2019-11-04 15:38:02 - [Debug] Book Information{Name: 时间, Author: [德] 吕迪格尔•萨弗兰斯基（Rüdiger  Safranski）, AuthorIntroduction: , Press: 索·恩丨社会科学文献出版社, BriefIntroduction: , Translator: 卫茂平, PageNum: 280, Price: 49.799999, ISBN: 9787520125208, DoubanScore: 7.600000, CommentNum: 80}
2019-11-04 15:38:03 - [Debug] Book Information{Name: 贝托尔特·布莱希特, Author: [德] 雅恩·克诺普夫(Jan Knopf), AuthorIntroduction: , Press: 索·恩∣社会科学文献出版社, BriefIntroduction: , Translator: 黄河清, PageNum: 620, Price: 96.000000, ISBN: 9787520133739, DoubanScore: 8.200000, CommentNum: 25}
2019-11-04 15:38:04 - [Debug] Book Information{Name: 守候黎明（帝国往事三部曲）, Author: [美] 马娅·亚桑诺夫（Maya Jasanoff）, AuthorIntroduction: , Press: 索·恩∣社会科学文献出版社, BriefIntroduction: , Translator: 金国, PageNum: 516, Price: 78.000000, ISBN: 9787520135016, DoubanScore: 8.200000, CommentNum: 62}
2019-11-04 15:38:05 - [Debug] Book Information{Name: 伊本·赫勒敦, Author: [美]罗伯特·欧文（Robert Irwin）, AuthorIntroduction: , Press: 索·恩∣社会科学文献出版社, BriefIntroduction: , Translator: 苑默文, PageNum: 448, Price: 69.000000, ISBN: 9787520132107, DoubanScore: 8.300000, CommentNum: 71}
2019-11-04 15:38:06 - [Debug] Book Information{Name: 俾斯麦, Author: [德]克里斯托弗·诺恩, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 陈晓莉, PageNum: 388, Price: 69.000000, ISBN: 9787520125178, DoubanScore: 8.500000, CommentNum: 161}
2019-11-04 15:38:07 - [Debug] Book Information{Name: 梅特涅：帝国与世界, Author: [德] 沃尔弗拉姆•希曼（Wolfram Siemann）, AuthorIntroduction: , Press: 索·恩∣社会科学文献出版社, BriefIntroduction: , Translator: 杨惠群, PageNum: 1145, Price: 168.000000, ISBN: 9787520145992, DoubanScore: 8.400000, CommentNum: 45}
2019-11-04 15:38:08 - [Debug] Book Information{Name: 大围攻, Author: [英]厄恩利·布拉德福德, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 谭琦, PageNum: 247, Price: 59.000000, ISBN: 9787520145428, DoubanScore: 7.500000, CommentNum: 39}
2019-11-04 15:38:10 - [Debug] Book Information{Name: 帝国的十字路口：从哥伦布到今天的加勒比史, Author: [英]卡丽·吉布森（Carrie Gibson）, AuthorIntroduction: , Press: 索·恩∣社会科学文献出版社, BriefIntroduction: , Translator: 扈喜林, PageNum: 516, Price: 88.000000, ISBN: 9787520129565, DoubanScore: 8.300000, CommentNum: 91}
2019-11-04 15:38:11 - [Debug] Book Information{Name: 最后的十字军东征, Author: [英] 奈杰尔·克利夫, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 朱邦芊, PageNum: 557, Price: 86.000000, ISBN: 9787520106436, DoubanScore: 8.300000, CommentNum: 266}
2019-11-04 15:38:12 - [Debug] Book Information{Name: 坎尼的幽灵, Author: 罗伯特•L.欧康奈尔（Robert L. O'Connell）, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 葛晓虎, PageNum: 417, Price: 0.000000, ISBN: 9787509781203, DoubanScore: 8.100000, CommentNum: 199}
2019-11-04 15:38:13 - [Debug] Book Information{Name: 战争的余烬, Author: [美] 弗雷德里克·罗格瓦尔, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 詹涓, PageNum: 997, Price: 0.000000, ISBN: 9787520103121, DoubanScore: 8.900000, CommentNum: 234}
2019-11-04 15:38:14 - [Debug] Book Information{Name: 帝国英雄, Author: [美] 坎蒂丝·米勒德, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 陈鑫, PageNum: 413, Price: 0.000000, ISBN: 9787520116305, DoubanScore: 8.000000, CommentNum: 213}
2019-11-04 15:38:16 - [Debug] Book Information{Name: 皮毛、财富和帝国, Author: [美]埃里克·杰·多林, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 冯璇, PageNum: 618, Price: 92.000000, ISBN: 9787520120838, DoubanScore: 7.500000, CommentNum: 96}
2019-11-04 15:38:17 - [Debug] Book Information{Name: 欧亚皇家狩猎史, Author: [美] 托马斯·爱尔森, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 马特, PageNum: 616, Price: 0.000000, ISBN: 9787520109628, DoubanScore: 8.500000, CommentNum: 112}
2019-11-04 15:38:19 - [Debug] Book Information{Name: 亚洲的去魔化, Author: [德] 于尔根·奥斯特哈默, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 刘兴华, PageNum: 680, Price: 89.000000, ISBN: 9787509752630, DoubanScore: 7.800000, CommentNum: 111}
2019-11-04 15:38:20 - [Debug] Book Information{Name: 抉择与分歧, Author: 埃德温•马丁（Edwin W. Martin）, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 姜中才 于占杰 译, PageNum: 365, Price: 56.000000, ISBN: 9787509788103, DoubanScore: 7.800000, CommentNum: 199}
2019-11-04 15:38:22 - [Debug] Book Information{Name: 隐形军队, Author: 马克斯·布特 (Max Boot), AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 赵国星, PageNum: 870, Price: 0.000000, ISBN: 9787509776230, DoubanScore: 8.300000, CommentNum: 190}
2019-11-04 15:38:22 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:24 - [Debug] Book Information{Name: 隐形军队, Author: 马克斯·布特 (Max Boot), AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 赵国星, PageNum: 870, Price: 0.000000, ISBN: 9787509776230, DoubanScore: 8.300000, CommentNum: 190}
2019-11-04 15:38:25 - [Debug] Book Information{Name: 俄国与拿破仑的决战, Author: （英）多米尼克·利芬（Dominic Lieven  ）, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 吴畋, PageNum: 726, Price: 0.000000, ISBN: 9787509763117, DoubanScore: 8.400000, CommentNum: 357}
2019-11-04 15:38:25 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:26 - [Debug] Book Information{Name: 俄国与拿破仑的决战, Author: （英）多米尼克·利芬（Dominic Lieven  ）, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 吴畋, PageNum: 726, Price: 0.000000, ISBN: 9787509763117, DoubanScore: 8.400000, CommentNum: 357}
2019-11-04 15:38:28 - [Debug] Book Information{Name: 滑铁卢, Author: [英]伯纳德·康沃尔, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 471, Price: 79.000000, ISBN: 9787509783818, DoubanScore: 8.300000, CommentNum: 568}
2019-11-04 15:38:30 - [Debug] Book Information{Name: 失败的帝国, Author: , AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 656, Price: 88.000000, ISBN: 9787509757857, DoubanScore: 8.500000, CommentNum: 805}
2019-11-04 15:38:30 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:31 - [Debug] Book Information{Name: 失败的帝国, Author: , AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 656, Price: 88.000000, ISBN: 9787509757857, DoubanScore: 8.500000, CommentNum: 805}
2019-11-04 15:38:32 - [Debug] Book Information{Name: 斯大林的战争, Author: [英]杰弗里·罗伯茨（Geoffrey Roberts）, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 李晓江, PageNum: 682, Price: 69.000000, ISBN: 9787509744185, DoubanScore: 7.700000, CommentNum: 118}
2019-11-04 15:38:34 - [Debug] Book Information{Name: 朱可夫, Author: 杰弗里·罗伯茨 (Geoffrey Roberts), AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 432, Price: 0.000000, ISBN: 9787509771679, DoubanScore: 7.300000, CommentNum: 184}
2019-11-04 15:38:36 - [Debug] Book Information{Name: 中国之翼, Author: 格雷戈里·克劳奇 (Gregory Crouch), AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陈安琪, PageNum: 600, Price: 0.000000, ISBN: 9787509768761, DoubanScore: 8.100000, CommentNum: 131}
2019-11-04 15:38:38 - [Debug] Book Information{Name: 五个人的战争, Author: [美] 马克·哈里斯, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 黎绮妮, PageNum: 598, Price: 0.000000, ISBN: 9787509796870, DoubanScore: 7.600000, CommentNum: 96}
2019-11-04 15:38:39 - [Debug] Book Information{Name: 第二次世界大战在亚洲及太平洋的起源, Author: 入江昭 (Akira Iriye), AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 李响, PageNum: 256, Price: 0.000000, ISBN: 9787509781708, DoubanScore: 8.300000, CommentNum: 404}
2019-11-04 15:38:41 - [Debug] Book Information{Name: 奠基者：独立战争那一代, Author: [美] 约瑟夫·J. 埃利斯, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 邓海平, PageNum: 381, Price: 56.000000, ISBN: 9787509783269, DoubanScore: 8.600000, CommentNum: 371}
2019-11-04 15:38:42 - [Debug] Book Information{Name: 革命之夏, Author: (美) 约瑟夫·J. 埃利斯, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 熊钰, PageNum: 316, Price: 49.000000, ISBN: 9787509766989, DoubanScore: 7.800000, CommentNum: 373}
2019-11-04 15:38:43 - [Debug] Book Information{Name: 印加帝国的末日, Author: [美] 金·麦夸里(Kim MacQuarrie), AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 冯璇, PageNum: 690, Price: 0.000000, ISBN: 9787520104548, DoubanScore: 8.600000, CommentNum: 394}
2019-11-04 15:38:44 - [Debug] Book Information{Name: 安第斯山脉的生与死, Author: [美] 金·麦夸里, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 冯璇, PageNum: 552, Price: 0.000000, ISBN: 9787520103640, DoubanScore: 8.100000, CommentNum: 305}
2019-11-04 15:38:46 - [Debug] Book Information{Name: 征服者, Author: 陆大鹏, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 452, Price: 0.000000, ISBN: 9787509795941, DoubanScore: 8.700000, CommentNum: 1082}
2019-11-04 15:38:48 - [Debug] Book Information{Name: 财富之城, Author: [英]罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 陆大鹏, PageNum: 498, Price: 0.000000, ISBN: 9787509770177, DoubanScore: 8.900000, CommentNum: 2229}
2019-11-04 15:38:48 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:49 - [Debug] Book Information{Name: 财富之城, Author: [英]罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 陆大鹏, PageNum: 498, Price: 0.000000, ISBN: 9787509770177, DoubanScore: 8.900000, CommentNum: 2229}
2019-11-04 15:38:51 - [Debug] Book Information{Name: 1453, Author: [英] 罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 392, Price: 0.000000, ISBN: 9787509745120, DoubanScore: 9.000000, CommentNum: 4686}
2019-11-04 15:38:51 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:52 - [Debug] Book Information{Name: 1453, Author: [英] 罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 392, Price: 0.000000, ISBN: 9787509745120, DoubanScore: 9.000000, CommentNum: 4686}
2019-11-04 15:38:54 - [Debug] Book Information{Name: 海洋帝国, Author: [英] 罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 450, Price: 0.000000, ISBN: 9787509744208, DoubanScore: 9.000000, CommentNum: 2778}
2019-11-04 15:38:54 - [Debug] Book Information{Name: , Author: , AuthorIntroduction: , Press: , BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: , DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:38:55 - [Debug] Book Information{Name: 海洋帝国, Author: [英] 罗杰·克劳利, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 450, Price: 0.000000, ISBN: 9787509744208, DoubanScore: 9.000000, CommentNum: 2778}
2019-11-04 15:38:57 - [Debug] Book Information{Name: 恺撒：巨人的一生, Author: [英] 阿德里安·戈兹沃西, AuthorIntroduction: , Press: 社会科学文献出版社·甲骨文, BriefIntroduction: , Translator: 陆大鹏, PageNum: 788, Price: 0.000000, ISBN: 9787509775226, DoubanScore: 8.600000, CommentNum: 708}
2019-11-04 15:38:58 - [Debug] Book Information{Name: 奥古斯都, Author: [美] 阿德里安·戈兹沃西, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: 陆大鹏, PageNum: 695, Price: 0.000000, ISBN: 9787509792445, DoubanScore: 8.300000, CommentNum: 417}
2019-11-04 15:38:59 - [Debug] Book Information{Name: 恺撒传, Author: [英] 阿德里安·戈兹沃西, AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 762, Price: 0.000000, ISBN: 9787509775530, DoubanScore: 8.700000, CommentNum: 72}
2019-11-04 15:39:00 - [Debug] Book Information{Name: 海洋帝國, Author: Roger Crowley  羅傑．克勞利, AuthorIntroduction: , Press: 馬可孛羅, BriefIntroduction: , Translator: 陸大鵬, PageNum: 384, Price: 0.000000, ISBN: 9789869378666, DoubanScore: 9.300000, CommentNum: 39}
2019-11-04 15:39:01 - [Debug] Book Information{Name: 1453, Author: 羅傑.克勞利, AuthorIntroduction: , Press: 馬可孛羅, BriefIntroduction: , Translator: 陸大鵬, PageNum: 400, Price: 0.000000, ISBN: 9789869410410, DoubanScore: 8.800000, CommentNum: 47}
2019-11-04 15:39:02 - [Debug] Book Information{Name: 伯罗奔尼撒战争（罗辑思维版）, Author: , AuthorIntroduction: , Press: 社会科学文献出版社, BriefIntroduction: , Translator: , PageNum: 593, Price: 76.000000, ISBN: 9787509779781, DoubanScore: 8.500000, CommentNum: 45}
2019-11-04 15:39:03 - [Debug] Book Information{Name: 斯科尔茨内回忆录, Author: [奥] 奥托·斯科尔茨内, AuthorIntroduction: , Press: 吉林出版集团股份有限公司, BriefIntroduction: , Translator: 陆大鹏, PageNum: 531, Price: 0.000000, ISBN: 9787558131295, DoubanScore: 7.700000, CommentNum: 38}
2019-11-04 15:39:03 - [Debug] Book Information{Name: 纳粹将领的自述, Author: 维尔纳·克莱佩【德】, AuthorIntroduction: , Press: 商务印书馆, BriefIntroduction: , Translator: 京特·布鲁门提特【德】, PageNum: 274, Price: 1.200000, ISBN: , DoubanScore: 8.100000, CommentNum: 27}
2019-11-04 15:39:04 - [Debug] Book Information{Name: 第二次世界大战史, Author: [德] K·蒂佩尔斯基希, AuthorIntroduction: , Press: 解放军出版社, BriefIntroduction: , Translator: 赖铭传, PageNum: 743, Price: 0.000000, ISBN: 9787506506397, DoubanScore: 9.300000, CommentNum: 29}
2019-11-04 15:39:06 - [Debug] Book Information{Name: 古德里安将军战争回忆录, Author: 古德里安, AuthorIntroduction: , Press: 解放军出版社, BriefIntroduction: , Translator: 戴耀先, PageNum: 425, Price: 0.000000, ISBN: 9787506548458, DoubanScore: 8.300000, CommentNum: 199}
2019-11-04 15:39:07 - [Debug] Book Information{Name: 隆美尔战时文件, Author: [英] B. H. 李德哈特, AuthorIntroduction: , Press: 陕西师范大学出版社, BriefIntroduction: , Translator: 钮先钟, PageNum: 448, Price: 0.000000, ISBN: 9787561330784, DoubanScore: 8.600000, CommentNum: 382}
2019-11-04 15:39:08 - [Debug] Book Information{Name: 山的那一边, Author: B. H. Liddell Hart, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: 张和声, PageNum: 313, Price: 0.000000, ISBN: 9787208100855, DoubanScore: 8.500000, CommentNum: 153}
2019-11-04 15:39:10 - [Debug] Book Information{Name: 第一次世界大战战史, Author: (英) 里德尔·哈特, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: B.H.Liddell Hart, PageNum: 427, Price: 0.000000, ISBN: 9787208093607, DoubanScore: 8.200000, CommentNum: 210}
2019-11-04 15:39:11 - [Debug] Book Information{Name: 第二次世界大战战史, Author: 钮先钟, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: , PageNum: 677, Price: 0.000000, ISBN: 9787208084698, DoubanScore: 8.900000, CommentNum: 987}
2019-11-04 15:39:13 - [Debug] Book Information{Name: 战略论, Author: [英]利德尔·哈特, AuthorIntroduction: , Press: 上海人民出版社, BriefIntroduction: , Translator: B. H. Liddell Hart, PageNum: 327, Price: 0.000000, ISBN: 9787208092020, DoubanScore: 8.300000, CommentNum: 122}
2019-11-04 15:39:14 - [Debug] Book Information{Name: 步兵攻击, Author: 埃尔温·隆美尔, AuthorIntroduction: , Press: 时代文艺出版社, BriefIntroduction: , Translator: 曹磊, PageNum: 328, Price: 0.000000, ISBN: 9787538743920, DoubanScore: 8.300000, CommentNum: 130}
2019-11-04 15:39:16 - [Debug] Book Information{Name: 雪白血红, Author: [德]京特·K·科朔雷克, AuthorIntroduction: , Press: 汕头大学出版社, BriefIntroduction: , Translator: 小小冰人, PageNum: 256, Price: 0.000000, ISBN: 9787565806735, DoubanScore: 8.300000, CommentNum: 230}
2019-11-04 15:39:17 - [Debug] Book Information{Name: 士兵系列004:士兵, Author: （德）西格弗里德·克纳佩，（美）泰德·布鲁瑟, AuthorIntroduction: , Press: 北京艺术与科学电子出版社, BriefIntroduction: , Translator: 小小冰人, PageNum: 288, Price: 39.799999, ISBN: 9787894291424, DoubanScore: 8.000000, CommentNum: 98}
2019-11-04 15:39:18 - [Debug] Book Information{Name: 致命打击, Author: 戈特洛布·H·比德曼, AuthorIntroduction: , Press: 中国长安出版社, BriefIntroduction: , Translator: 德里克·S·赞布罗, PageNum: 376, Price: 0.000000, ISBN: 9787510707612, DoubanScore: 8.600000, CommentNum: 38}
2019-11-04 15:39:19 - [Debug] Book Information{Name: 日俄海战1904—1905, Author: [英] 朱利安·S. 科贝特, AuthorIntroduction: , Press: 台海出版社, BriefIntroduction: , Translator: 邢天宁, PageNum: 688, Price: 179.800003, ISBN: 9787516822463, DoubanScore: 9.600000, CommentNum: 13}
2019-11-04 15:39:19 - [Debug] Book Information{Name: 对马, Author: [苏]普里波伊, AuthorIntroduction: , Press: 生活·读书·新知三联书店, BriefIntroduction: , Translator: 梅益, PageNum: 436, Price: 0.000000, ISBN: 9787108065032, DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:39:20 - [Debug] Book Information{Name: 在撒旦的阳光下, Author: [法]贝尔纳诺斯, AuthorIntroduction: , Press: 漓江出版社, BriefIntroduction: , Translator: 李玉民, PageNum: 424, Price: 52.000000, ISBN: 9787540785383, DoubanScore: 0.000000, CommentNum: 0}
2019-11-04 15:39:21 - [Debug] Book Information{Name: 帝国轶闻（上下）, Author: 林之木, AuthorIntroduction: , Press: 云南人民出版社, BriefIntroduction: , Translator: , PageNum: 0, Price: 0.000000, ISBN: 9787222015258, DoubanScore: 8.300000, CommentNum: 43}
2019-11-04 15:39:21 - [Debug] Book Information{Name: 名字, Author: 李公昭, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 404, Price: 0.000000, ISBN: 9787806573860, DoubanScore: 7.400000, CommentNum: 22}
2019-11-04 15:39:22 - [Debug] Book Information{Name: 如此运动生涯, Author: 戴维﹒斯托里, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 赖干坚, PageNum: 299, Price: 14.500000, ISBN: 9787805679488, DoubanScore: 6.800000, CommentNum: 22}
2019-11-04 15:39:23 - [Debug] Book Information{Name: 拉里的家宴, Author: 卡罗尔・希尔兹, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 398, Price: 0.000000, ISBN: 9787532723362, DoubanScore: 7.700000, CommentNum: 25}
2019-11-04 15:39:24 - [Debug] Book Information{Name: 偶然事件, Author: 卡罗尔·希尔兹, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 孙骊，裘因, PageNum: 498, Price: 24.000000, ISBN: 9787532727568, DoubanScore: 7.500000, CommentNum: 14}
2019-11-04 15:39:25 - [Debug] Book Information{Name: 一千英亩, Author: [美] 简·斯迈利, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 张冲, PageNum: 408, Price: 0.000000, ISBN: 9787532714711, DoubanScore: 7.600000, CommentNum: 30}
2019-11-04 15:39:26 - [Debug] Book Information{Name: 呼吸呼吸, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 361, Price: 0.000000, ISBN: 9787532725816, DoubanScore: 8.200000, CommentNum: 44}
2019-11-04 15:39:27 - [Debug] Book Information{Name: 斯特林堡传, Author: [瑞]拉格尔克朗斯, AuthorIntroduction: , Press: 人民文学出版社, BriefIntroduction: , Translator: 高子英, PageNum: 443, Price: 0.000000, ISBN: 9787020050314, DoubanScore: 8.000000, CommentNum: 24}
2019-11-04 15:39:28 - [Debug] Book Information{Name: 在美国, Author: 李小均, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 廖七一, PageNum: 413, Price: 19.799999, ISBN: 9787806574614, DoubanScore: 7.600000, CommentNum: 47}
2019-11-04 15:39:29 - [Debug] Book Information{Name: 天秤星座, Author: 韩忠华, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 465, Price: 0.000000, ISBN: 9787805675640, DoubanScore: 7.400000, CommentNum: 61}
2019-11-04 15:39:30 - [Debug] Book Information{Name: 林中阳台, Author: 杨剑, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 200, Price: 0.000000, ISBN: 9787805675848, DoubanScore: 8.000000, CommentNum: 94}
2019-11-04 15:39:31 - [Debug] Book Information{Name: 地铁姑娘扎姬, Author: 雷蒙·格诺, AuthorIntroduction: , Press: 译林, BriefIntroduction: , Translator: 陶晓峰 朱福林, PageNum: 176, Price: 8.500000, ISBN: 9787805674360, DoubanScore: 7.500000, CommentNum: 117}
2019-11-04 15:39:32 - [Debug] Book Information{Name: 堂塞贡多·松布拉, Author: [阿根廷] 吉拉尔德斯 (Ricardo Guiraldes), AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 王央乐, PageNum: 0, Price: 14.700000, ISBN: 9787532724307, DoubanScore: 7.900000, CommentNum: 34}
2019-11-04 15:39:33 - [Debug] Book Information{Name: 烟草路, Author: 欧斯金·考德威尔, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 陈良廷, PageNum: 0, Price: 16.900000, ISBN: 9787532723065, DoubanScore: 7.400000, CommentNum: 20}
2019-11-04 15:39:33 - [Debug] Book Information{Name: 北纬四十二度, Author: 董衡巽, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 朱世达, PageNum: 455, Price: 17.600000, ISBN: 9787532702275, DoubanScore: 7.800000, CommentNum: 24}
2019-11-04 15:39:34 - [Debug] Book Information{Name: 赚大钱, Author: 姚永彩, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: 左宜, PageNum: 604, Price: 0.000000, ISBN: 9787532709311, DoubanScore: 8.400000, CommentNum: 16}
2019-11-04 15:39:35 - [Debug] Book Information{Name: 一九一九年, Author: , AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 545, Price: 19.100000, ISBN: 9787532706785, DoubanScore: 7.800000, CommentNum: 18}
2019-11-04 15:39:36 - [Debug] Book Information{Name: 曼哈顿中转站, Author: 闵楠, AuthorIntroduction: , Press: 重庆出版社, BriefIntroduction: , Translator: , PageNum: 330, Price: 22.000000, ISBN: 9787536676558, DoubanScore: 8.100000, CommentNum: 112}
2019-11-04 15:39:37 - [Debug] Book Information{Name: 看电影的人, Author: 沃克·珀西, AuthorIntroduction: , Press: 重庆出版社, BriefIntroduction: , Translator: 竹苏敏, PageNum: 240, Price: 20.000000, ISBN: 9787536675858, DoubanScore: 7.000000, CommentNum: 359}
2019-11-04 15:39:39 - [Debug] Book Information{Name: 相约萨马拉, Author: 约翰·奥哈拉, AuthorIntroduction: , Press: 重庆出版社, BriefIntroduction: , Translator: , PageNum: 246, Price: 0.000000, ISBN: 9787536676039, DoubanScore: 7.000000, CommentNum: 114}
2019-11-04 15:39:42 - [Debug] Book Information{Name: 情陷撒哈拉, Author: (美)保罗·鲍尔斯, AuthorIntroduction: , Press: 重庆出版社, BriefIntroduction: , Translator: 孟雅琳, PageNum: 260, Price: 0.000000, ISBN: 9787536676565, DoubanScore: 7.800000, CommentNum: 116}
2019-11-04 15:39:44 - [Debug] Book Information{Name: 火山下, Author: (英)马尔科姆•劳瑞, AuthorIntroduction: , Press: 中国书籍出版社, BriefIntroduction: , Translator: 程工, PageNum: 356, Price: 0.000000, ISBN: 9787506816281, DoubanScore: 7.700000, CommentNum: 40}
2019-11-04 15:39:46 - [Debug] Book Information{Name: 大海啊，大海, Author: 孟军, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 吴益华, PageNum: 536, Price: 0.000000, ISBN: 9787806577202, DoubanScore: 8.400000, CommentNum: 102}
2019-11-04 15:39:47 - [Debug] Book Information{Name: 黑王子, Author: 萧安溥, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 李郊, PageNum: 457, Price: 0.000000, ISBN: 9787544705226, DoubanScore: 8.100000, CommentNum: 93}
2019-11-04 15:39:49 - [Debug] Book Information{Name: 独角兽, Author: 邱艺鸿, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: , PageNum: 287, Price: 14.500000, ISBN: 9787806570067, DoubanScore: 7.500000, CommentNum: 72}
2019-11-04 15:39:50 - [Debug] Book Information{Name: 驾驶席 布罗迪小姐, Author: 缪丽尔·斯帕克, AuthorIntroduction: , Press: 译林出版社, BriefIntroduction: , Translator: 袁凤珠, PageNum: 203, Price: 11.500000, ISBN: 9787806570364, DoubanScore: 7.300000, CommentNum: 45}
2019-11-04 15:39:51 - [Debug] Book Information{Name: 王家大道, Author: 周克希, AuthorIntroduction: , Press: 上海译文出版社, BriefIntroduction: , Translator: , PageNum: 212, Price: 11.000000, ISBN: 9787532720606, DoubanScore: 8.400000, CommentNum: 48}
